read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
150dc0fd-5679-41a8-ae29-a6d811e04239	303541	1.0	confident	Lactobacillus apis	Bacteria
0eba6877-5a22-47a0-aa06-4fc6c608a6c2	303541	1.0	confident	Lactobacillus apis	Bacteria
19fedb1c-2ce4-480e-b9ab-471da95a9ddb	303541	1.0	confident	Lactobacillus apis	Bacteria
ba076f17-cf6a-4af3-a103-8e74049d9fc4	303541	1.0	confident	Lactobacillus apis	Bacteria
6efffee5-8131-48ae-ae8f-214f2c92731c	303541	1.0	confident	Lactobacillus apis	Bacteria
01b14ae2-95a1-47eb-8f75-75bb297c8a7a	303541	1.0	confident	Lactobacillus apis	Bacteria
3904994b-8261-468d-9005-26664ac95d79	303541	1.0	confident	Lactobacillus apis	Bacteria
d6255e34-07ed-4f5d-a88a-fecaf9cb53f1	303541	1.0	confident	Lactobacillus apis	Bacteria
1fdf6ea6-fb60-415d-a728-c07e9b2dacbb	303541	1.0	confident	Lactobacillus apis	Bacteria
967cb97a-989a-457f-8c57-77026827b43f	303541	1.0	confident	Lactobacillus apis	Bacteria
bd7fd6ef-f32d-4630-8fee-6400c08a72a1	303541	1.0	confident	Lactobacillus apis	Bacteria
3969d96c-d00c-4632-a5cf-b05421c68f5b	303541	1.0	confident	Lactobacillus apis	Bacteria
211c9cc0-7058-42dc-bf23-f3f433fed104	303541	1.0	confident	Lactobacillus apis	Bacteria
939c5996-5625-427b-81c9-42295ef09b21	303541	1.0	confident	Lactobacillus apis	Bacteria
bad0264c-4e09-4d99-a58f-8855f3a3c8af	303541	1.0	confident	Lactobacillus apis	Bacteria
dd58c17b-6c20-4891-9cbc-e5180fa321c7	303541	1.0	confident	Lactobacillus apis	Bacteria
219f27c5-b726-4cbc-9384-1f74d6c35520	303541	1.0	confident	Lactobacillus apis	Bacteria
219584a5-c696-4d9c-98b7-b6f0dd81ae23	303541	1.0	confident	Lactobacillus apis	Bacteria
402df462-2a67-4bf3-98a2-44ffa8724362	303541	1.0	confident	Lactobacillus apis	Bacteria
3288d4a7-b40c-43f5-bdf9-0f4903d2310e	303541	1.0	confident	Lactobacillus apis	Bacteria
11c69fef-c7eb-4e6b-a38d-ee451ae070fd	303541	0.9981406209608548	high	Lactobacillus apis	Bacteria
7d9b5b90-7cf8-4d15-951b-4752e49e7e7d	303541	1.0	confident	Lactobacillus apis	Bacteria
cb59ca79-83f8-45ef-8dec-a03c05f24ebb	303541	1.0	confident	Lactobacillus apis	Bacteria
56f9da8f-4010-46a9-96e3-39838c492282	303541	1.0	confident	Lactobacillus apis	Bacteria
1f2cb843-4db0-462f-a4b6-bf155a660acf	303541	1.0	confident	Lactobacillus apis	Bacteria
7691abe5-4beb-434f-966b-25b59d6bd479	303541	1.0	confident	Lactobacillus apis	Bacteria
680deda0-2070-478c-aec4-3143b64e4183	303541	0.9998914106499466	high	Lactobacillus apis	Bacteria
45a02eab-4bc3-4bc3-a58b-21c14aaca06b	303541	1.0	confident	Lactobacillus apis	Bacteria
7bedfa41-904f-4319-ae8d-9334635e4a90	303541	1.0	confident	Lactobacillus apis	Bacteria
9ce30db8-e448-444e-a4d1-f4bb2776fdab	303541	1.0	confident	Lactobacillus apis	Bacteria
ce070460-7e32-46bc-af45-5af120bf6ab4	303541	1.0	confident	Lactobacillus apis	Bacteria
73541409-eba0-47bf-a147-bf1f9562d785	303541	1.0	confident	Lactobacillus apis	Bacteria
0710f9a1-5933-4745-b734-51181be2eda8	303541	1.0	confident	Lactobacillus apis	Bacteria
db1fd271-998c-436c-8d27-9b93002fbd91	303541	1.0	confident	Lactobacillus apis	Bacteria
d915843e-faf0-4376-bf89-75331a506e3e	303541	1.0	confident	Lactobacillus apis	Bacteria
7f169831-3a4c-4fdb-a634-58331b0dc273	303541	1.0	confident	Lactobacillus apis	Bacteria
e1cd1009-f50d-406b-a353-21219c5154d8	303541	1.0	confident	Lactobacillus apis	Bacteria
e2d6a46b-65c2-423c-9e50-12b585dca714	303541	1.0	confident	Lactobacillus apis	Bacteria
e05f931a-65fd-464c-9062-facdc0a602c7	303541	1.0	confident	Lactobacillus apis	Bacteria
d674d5d6-76a7-4c06-bdf7-ef11d0d14640	303541	1.0	confident	Lactobacillus apis	Bacteria
3e364380-0e2c-406e-a4b6-bb93b8e7faf8	303541	1.0	confident	Lactobacillus apis	Bacteria
07683acf-5ce2-4e44-bba1-2bae3e7282c2	303541	1.0	confident	Lactobacillus apis	Bacteria
08cefef8-6740-455f-a217-e15ef6eb9bcb	303541	1.0	confident	Lactobacillus apis	Bacteria
4feabd83-ee57-4580-88c0-a9e8fbc0bbc5	303541	1.0	confident	Lactobacillus apis	Bacteria
a73e7be7-8d15-40a4-826a-24e48ff29901	303541	1.0	confident	Lactobacillus apis	Bacteria
b66874dc-d000-47f1-8863-c7678efba8b3	303541	1.0	confident	Lactobacillus apis	Bacteria
8deaeb8c-e796-4197-8752-bf53a2ebc458	303541	1.0	confident	Lactobacillus apis	Bacteria
2fe8899d-885f-45fd-9cf0-2bb7fd1df990	303541	1.0	confident	Lactobacillus apis	Bacteria
f344e8a1-867d-49ce-9954-c3bb396197db	303541	1.0	confident	Lactobacillus apis	Bacteria
97b4e13c-8c8f-4612-a736-8c40d031ed19	303541	1.0	confident	Lactobacillus apis	Bacteria
2d6eba4c-a380-483b-8b3f-6b0b660aa889	303541	1.0	confident	Lactobacillus apis	Bacteria
bfb89995-c406-4251-9ccc-a9a832d1a5d2	303541	1.0	confident	Lactobacillus apis	Bacteria
8b2a4052-2bbe-4918-8713-b1e7ae9b101a	303541	1.0	confident	Lactobacillus apis	Bacteria
5ed7e059-305a-4441-8aa1-4efae0eb4258	303541	1.0	confident	Lactobacillus apis	Bacteria
b8f22716-189c-432c-a244-5586ada82030	303541	1.0	confident	Lactobacillus apis	Bacteria
add020d9-f2d3-4314-97f4-f2b6465a0695	303541	1.0	confident	Lactobacillus apis	Bacteria
0159ac23-a682-4783-a5b6-f76244e7a246	303541	1.0	confident	Lactobacillus apis	Bacteria
e856d2f6-8f13-40dc-b342-86d7e8cda683	303541	1.0	confident	Lactobacillus apis	Bacteria
3ce0cfc9-55c9-4f2c-92b9-05c0e5837cac	303541	1.0	confident	Lactobacillus apis	Bacteria
30a8e3c3-894f-496f-b81f-69a25f135aa0	303541	1.0	confident	Lactobacillus apis	Bacteria
48a646a1-75f5-47ac-ac30-0dfa79554ca2	303541	1.0	confident	Lactobacillus apis	Bacteria
dc972ba8-7bd1-408c-8070-f1860a10edb7	303541	1.0	confident	Lactobacillus apis	Bacteria
9526fca8-81d0-4869-82d3-5cf37414b6a8	303541	1.0	confident	Lactobacillus apis	Bacteria
85701362-7b11-497a-9435-8e847ac65437	303541	1.0	confident	Lactobacillus apis	Bacteria
42aff159-8897-494c-84f8-550277791184	303541	1.0	confident	Lactobacillus apis	Bacteria
4f4e40f3-e6ed-4ac3-834f-712b02d5c52a	303541	1.0	confident	Lactobacillus apis	Bacteria
45802f36-aee9-4250-8a2d-989a149208ec	303541	1.0	confident	Lactobacillus apis	Bacteria
ddc74c71-8127-4ccf-b8b1-d602b7e18601	303541	1.0	confident	Lactobacillus apis	Bacteria
76540c3a-2b7c-4d68-821a-4d26f15a9d63	303541	1.0	confident	Lactobacillus apis	Bacteria
1c9ee528-bffb-4a64-8dd9-ee81b22b3272	303541	1.0	confident	Lactobacillus apis	Bacteria
b25068b9-bf06-4290-8d65-12837c619729	303541	1.0	confident	Lactobacillus apis	Bacteria
cfb534fb-a848-4660-b891-f183f7937e06	303541	1.0	confident	Lactobacillus apis	Bacteria
3d3a6534-fd4d-4f11-86d7-fdab513e29c1	303541	1.0	confident	Lactobacillus apis	Bacteria
fa1fc42d-6aaa-49dd-9bed-f59c8b278cd1	303541	1.0	confident	Lactobacillus apis	Bacteria
3e5a0d03-9776-497f-af4a-8db6f65cdcc8	303541	1.0	confident	Lactobacillus apis	Bacteria
24fb0c29-bff1-473d-b439-75c3bf1e986b	303541	1.0	confident	Lactobacillus apis	Bacteria
f37d364b-8256-4cc8-8843-6405a27fb649	303541	1.0	confident	Lactobacillus apis	Bacteria
954284be-52d4-4d94-acb7-c04a46caaae1	303541	1.0	confident	Lactobacillus apis	Bacteria
aa6828ae-9ccd-4c4d-aa1a-119f58696ede	303541	1.0	confident	Lactobacillus apis	Bacteria
58ca4018-1a36-433b-8aa9-9f2129863107	303541	1.0	confident	Lactobacillus apis	Bacteria
16843a86-d86a-4e5c-86eb-25b65069e744	303541	1.0	confident	Lactobacillus apis	Bacteria
ca3f3805-58c7-4948-96e7-b3bb5211b9c5	303541	1.0	confident	Lactobacillus apis	Bacteria
5ac2b33b-08b1-4551-bf70-82d3e88cdfcf	303541	1.0	confident	Lactobacillus apis	Bacteria
0d744d06-5fae-4b96-bbaa-c8453407c5aa	303541	1.0	confident	Lactobacillus apis	Bacteria
4695b71c-3bf1-4686-8668-563244b376b0	303541	1.0	confident	Lactobacillus apis	Bacteria
5b2e24cf-99b5-4dab-846f-12ad52b7e2ec	303541	1.0	confident	Lactobacillus apis	Bacteria
bc38047c-fb35-4c12-9d59-1057e4ababba	303541	1.0	confident	Lactobacillus apis	Bacteria
c8cb19ce-3dc5-4824-9578-0d50c9f1e8c8	303541	1.0	confident	Lactobacillus apis	Bacteria
3f55d796-b31d-4873-b6a7-3a675efa176a	303541	1.0	confident	Lactobacillus apis	Bacteria
8bb9ae98-bb62-4a76-8c7f-60f26aa6c048	303541	1.0	confident	Lactobacillus apis	Bacteria
d1fb43f4-ce34-4c06-98e8-fa0d89259bf7	303541	1.0	confident	Lactobacillus apis	Bacteria
f11ac92c-d046-4ad0-b22f-20c1c0837cd5	303541	1.0	confident	Lactobacillus apis	Bacteria
c01e6791-8b84-45a0-a813-22ca98f19310	303541	1.0	confident	Lactobacillus apis	Bacteria
0129bbce-eafe-4ccd-9117-d705c6899098	303541	1.0	confident	Lactobacillus apis	Bacteria
ec103efe-00e8-46c5-9083-d49f65bfead7	303541	1.0	confident	Lactobacillus apis	Bacteria
73f8a4c8-5a8f-459d-8b6b-0d770583a298	303541	1.0	confident	Lactobacillus apis	Bacteria
462184c3-92ca-4190-bb27-594a4e848534	303541	0.9981406209608548	high	Lactobacillus apis	Bacteria
7f362b3f-1e86-47be-8ad7-daa20a59bc14	303541	1.0	confident	Lactobacillus apis	Bacteria
4fc44ba1-0bed-49b6-9055-dc8cafe31282	303541	1.0	confident	Lactobacillus apis	Bacteria
9fd292ec-9223-4e4d-96f3-f96159dc9377	303541	1.0	confident	Lactobacillus apis	Bacteria
dfa45c5f-dda4-40e8-9132-815dd124cea0	303541	1.0	confident	Lactobacillus apis	Bacteria
4e94348c-7790-4a5b-877b-22d0688ff7b0	303541	1.0	confident	Lactobacillus apis	Bacteria
b46780e3-1eef-433d-a5a1-3c39efbc5822	303541	1.0	confident	Lactobacillus apis	Bacteria
e04f15c8-2f43-4a22-b41f-6c3f0b613d67	303541	1.0	confident	Lactobacillus apis	Bacteria
3c1f47b3-1a30-46b6-a214-c64b4c7ebc6f	303541	1.0	confident	Lactobacillus apis	Bacteria
6ae7abc6-489f-44e6-81f8-7befa9829f0c	303541	1.0	confident	Lactobacillus apis	Bacteria
d8cbba60-0dfb-4b63-95b3-ec9916c8199b	303541	1.0	confident	Lactobacillus apis	Bacteria
851d1d25-3642-4f18-b178-200361baff00	303541	1.0	confident	Lactobacillus apis	Bacteria
9c5143b5-4485-4353-b53a-cc857d9cf4e0	303541	1.0	confident	Lactobacillus apis	Bacteria
855ae354-f36b-4768-8f4e-f468b5d51657	303541	1.0	confident	Lactobacillus apis	Bacteria
cc646bdd-f47b-4617-b992-844a7d40d807	303541	1.0	confident	Lactobacillus apis	Bacteria
40d73bf0-0107-485b-bbc6-15199864ca27	303541	1.0	confident	Lactobacillus apis	Bacteria
3a2ab89c-fb99-4757-80b7-f7943229a6b2	303541	1.0	confident	Lactobacillus apis	Bacteria
a206f00f-ac0d-4ea7-84f5-6a9f575b52f8	303541	1.0	confident	Lactobacillus apis	Bacteria
6e251ff5-5577-4c61-81e5-caa78a6ed1d6	303541	1.0	confident	Lactobacillus apis	Bacteria
82f48cfb-eece-4669-b037-be21401c2438	303541	0.9959185664708248	high	Lactobacillus apis	Bacteria
