read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
74d9326a-220f-4a67-ac90-9e4b10b5f9e0	1196095	1.0	confident	Gilliamella apicola	Bacteria
be9e753a-b1be-477f-9e86-ba64c3b264cb	1196095	1.0	confident	Gilliamella apicola	Bacteria
56c1b94e-caa3-49f1-9dc3-4628d1a50336	1196095	1.0	confident	Gilliamella apicola	Bacteria
e4ea82ea-aa79-4d0d-a5fe-63c405fe27a1	1196095	1.0	confident	Gilliamella apicola	Bacteria
3bf9b092-1fc7-4590-8326-a83b48b658ba	1196095	1.0	confident	Gilliamella apicola	Bacteria
dbdc06b2-3e0d-44b6-b4fd-ad1e64923eef	1196095	1.0	confident	Gilliamella apicola	Bacteria
2e641854-9965-4eed-911d-2e7c25829b12	1196095	1.0	confident	Gilliamella apicola	Bacteria
ed85f493-cefa-4133-9071-db11fb53e9f2	1196095	1.0	confident	Gilliamella apicola	Bacteria
8b329870-5332-4bf1-902c-c5bdd8fe70e0	1196095	1.0	confident	Gilliamella apicola	Bacteria
5f28c798-cccb-4515-9583-f684708eaf60	1196095	1.0	confident	Gilliamella apicola	Bacteria
cec9c532-7e35-407d-afc1-36b6c1e7ec85	1196095	1.0	confident	Gilliamella apicola	Bacteria
2ce0170e-7e17-467f-a44d-245f8b524b88	1196095	1.0	confident	Gilliamella apicola	Bacteria
fc4a3019-2160-4a3b-945c-eb7ed63fd4a8	1196095	1.0	confident	Gilliamella apicola	Bacteria
04efa129-273e-4d23-ae21-57adc241b718	1196095	1.0	confident	Gilliamella apicola	Bacteria
36203dba-7999-4e31-a411-d171977a883f	1196095	1.0	confident	Gilliamella apicola	Bacteria
e8cdaa74-5b7d-4de2-a0ae-872b4d253ba6	1196095	1.0	confident	Gilliamella apicola	Bacteria
231258a8-716d-437b-bbf9-5ad64d0d7e50	1196095	1.0	confident	Gilliamella apicola	Bacteria
62f4eedc-7c16-4215-993f-4b8bfe80c13f	1196095	1.0	confident	Gilliamella apicola	Bacteria
771f7e4d-67b5-4a5a-b912-3c1e81bc6aab	1196095	1.0	confident	Gilliamella apicola	Bacteria
49af8fd4-ca67-4fcf-a969-6e994484bc54	1196095	1.0	confident	Gilliamella apicola	Bacteria
5ad44886-37d3-4906-89da-d17f7a769e9a	1196095	1.0	confident	Gilliamella apicola	Bacteria
496d253b-938d-4c24-a00e-01ae9619905a	1196095	1.0	confident	Gilliamella apicola	Bacteria
db120c9c-6a9e-45e6-9bd8-a16ff111797f	1196095	1.0	confident	Gilliamella apicola	Bacteria
61ae9f00-99b2-4289-b74a-db7571b4c4e5	1196095	1.0	confident	Gilliamella apicola	Bacteria
4257fa6f-c149-4608-a6e1-e10e6308380a	1196095	1.0	confident	Gilliamella apicola	Bacteria
71dca2bb-5167-4e7d-9f2f-74e1b0117435	1196095	1.0	confident	Gilliamella apicola	Bacteria
88f7b958-f697-4f53-8759-97d4281893a7	1196095	1.0	confident	Gilliamella apicola	Bacteria
7c73acea-b2a6-4a43-98cc-206ab30ff544	1196095	1.0	confident	Gilliamella apicola	Bacteria
61679b71-6c61-4338-9dcb-33512015cfdc	1196095	1.0	confident	Gilliamella apicola	Bacteria
0fd52225-a675-47a3-96bf-f2f1f338c700	1196095	1.0	confident	Gilliamella apicola	Bacteria
e6d29a87-7df0-443b-add1-edea4046c9a2	1196095	1.0	confident	Gilliamella apicola	Bacteria
141e453a-712f-439a-99e3-5fa7b484f152	1196095	1.0	confident	Gilliamella apicola	Bacteria
650f6f14-54fe-4723-af06-2f3104a4d192	1196095	1.0	confident	Gilliamella apicola	Bacteria
e9c1d88a-c8c7-4ac1-940a-51035163db2f	1196095	1.0	confident	Gilliamella apicola	Bacteria
